方便面	好	2.087651968	1.0
穷寇莫追	恶	2.18837034702	-1.0
袭警	恶	1.64566093683	-1.0
想入非非	恶	0.797926425934	0.0
陆相	好	1.11475539207	1.0
不塌	恶	1.7667966485	-1.0
军方	恶	1.05821228027	-1.0
野茫茫	恶	3.00700283051	-1.0
石墨	惧	1.57977676392	-1.0
掴	恶	1.3011572957	0.0
小法	恶	2.17038869858	-1.0
欺骗	怒	2.41869711876	0.0
会影	乐	1.38218522072	0.0
匿	好	2.58569908142	1.0
解答	好	1.40732431412	1.0
情不自禁	乐	2.11646127701	1.0
另说	哀	1.86485230923	-1.0
标题	好	1.3897203505	1.0
时代感	好	2.7491350174	1.0
孙飞亮	恶	2.47104299068	-1.0
略显	好	2.51840889454	1.0
大龙虾	恶	1.2545992136	0.0
下妻	恶	1.93901324272	-1.0
祸害	哀	0.478879511356	0.0
无语	哀	0.659853219986	0.0
冤	恶	1.14757370949	-1.0
屡	恶	1.30760622025	-1.0
瓦	乐	2.59148001671	1.0
关兴	恶	1.88817125559	-1.0
好激	恶	3.06361055374	-1.0
密特	好	2.12626504898	1.0
朝夕相处	好	1.79600262642	1.0
凌凌	好	2.46950650215	1.0
战区	好	1.77404487133	0.0
賣掉	好	2.04935860634	1.0
超杀	哀	1.86757659912	0.0
叶利钦	好	1.43039393425	1.0
相声	恶	0.480369538069	0.0
刘罗锅	好	4.3710654974	1.0
负担	哀	1.59989100695	0.0
歪斜	恶	1.95862519741	-1.0
徐璐	恶	0.64580142498	-1.0
噎着	乐	1.92016732693	0.0
反而	乐	1.0134819746	0.0
弓子	惧	2.98104476929	0.0
长辈	哀	1.87466526031	-1.0
美颜	好	1.08657836914	0.0
马特	哀	0.935148060322	0.0
调上	乐	1.7318072319	0.0
无差别	恶	1.90479004383	-1.0
亲近	好	1.963555336	1.0
颤动	恶	0.526664972305	0.0
观览	好	2.04694622755	0.0
张无忌	恶	2.11022424698	-1.0
汽车	好	2.06476521492	1.0
好污	好	1.43703836203	1.0
填海	恶	3.27310413122	-1.0
魏大勋	惧	4.21546459198	-1.0
沾满	好	0.506176769733	1.0
一针见血	恶	1.74379575253	-1.0
共享	好	0.615033686161	0.0
速激	恶	2.53965973854	0.0
神圣	乐	2.48451322317	1.0
中二骚	好	1.32468813658	1.0
哀怨	惧	2.04907727242	0.0
小萌萌	恶	1.31592845917	-1.0
明雅	好	1.80247700214	1.0
断断	恶	1.1911919117	-1.0
病娇	恶	1.02999567986	-1.0
散娘	哀	1.60298490524	-1.0
柏毛	哀	2.24638134241	1.0
张兆辉	恶	3.28655600548	-1.0
背负	恶	2.0880343914	-1.0
黑手	恶	2.09930419922	-1.0
终吧	好	0.689744472504	0.0
气流	好	1.12383186817	1.0
赵师傅	恶	1.43934893608	-1.0
鼓浪屿	哀	1.89561367035	0.0
噜噜噜	哀	2.54882311821	-1.0
代换	惧	2.54383325577	0.0
图书馆长	恶	2.32776010036	-1.0
丫才	恶	1.98471879959	-1.0
攻占	好	2.14220881462	1.0
贪婪	恶	2.26136827469	-1.0
车赛卡	恶	1.53810894489	-1.0
微怒剑	好	2.58115285635	1.0
计程车	恶	1.99020373821	-1.0
国漫	好	1.55695706606	0.0
匠心	乐	2.35327577591	1.0
骷髅	好	1.45319277048	0.0
颤	乐	0.476515591145	0.0
瓜秧	好	2.141289711	1.0
太心塞	好	3.0449924469	1.0
石家	乐	2.49675655365	0.0
圆叔	恶	0.610063970089	0.0
偶都	好	3.72939586639	1.0
▲	好	0.275286465883	1.0
阅兵	惧	1.85789072514	-1.0
嘻	乐	1.5054833889	0.0
摩擦	好	1.40481352806	1.0
泼尼	惧	1.76069962978	0.0
基小飞	恶	3.52550411224	-1.0
玩意儿	恶	1.03177177906	-1.0
牵连	恶	1.33812376857	-1.0
安颜	乐	2.03172969818	0.0
聊骚	恶	1.45423936844	0.0
滚蛋	怒	3.11636567116	-1.0
惹火	好	0.300803661346	1.0
皇贞	好	1.91008776426	1.0
奥地利	好	3.00505459309	1.0
摩托车	惧	2.65581512451	-1.0
高保	恶	1.32314455509	-1.0
鎮教	好	2.67647171021	1.0
瑞克	恶	2.83194351196	0.0
割舍	恶	0.992828190327	-1.0
社团	恶	1.29279497266	-1.0
拮据	好	2.35697650909	1.0
领悟	恶	1.32399344444	-1.0
将才	恶	1.20914566517	-1.0
艺术大师	乐	2.26340270042	0.0
桌震	恶	1.70517665148	-1.0
可哭	恶	1.58524739742	-1.0
婊吧	恶	2.13340491056	0.0
海底捞月	哀	1.49200940132	-1.0
大自然	恶	2.40618276596	-1.0
借口	好	0.524080514908	1.0
遣唐使	好	1.73155778646	1.0
大话西游	恶	1.91525030136	-1.0
霹雳弹	好	2.28638416529	1.0
胡渣太苏	好	2.34995448589	1.0
滚下去	恶	2.09941053391	-1.0
奇门	惧	0.676587581635	0.0
神龙	好	1.92162895203	1.0
罪崽	哀	2.62694495916	1.0
不堪入目	好	1.59133601189	0.0
雅思	好	2.08526015282	-1.0
偷家	怒	2.59185290337	0.0
坐满	哀	0.649358987808	0.0
丘吉尔	恶	2.32629865408	-1.0
辛多雷	惧	2.73117876053	-1.0
郑元畅	好	1.55710065365	0.0
高涨	好	1.12281620502	1.0
铁索	好	0.785120844841	0.0
背着手	好	2.09009581804	1.0
找回	好	0.536676824093	0.0
手下	好	0.880611538887	1.0
吃面	哀	1.18473994732	0.0
老奶奶	好	0.941619217396	0.0
袁祥仁	恶	1.54644417763	-1.0
立地成佛	好	1.73271596432	0.0
雪茄	恶	2.07541751862	-1.0
爾	好	1.6589165926	1.0
襄	恶	1.93390345573	-1.0
乱套	恶	1.48123848438	0.0
羊村	恶	2.28663635254	-1.0
妖后	恶	1.72445940971	-1.0
冲进	恶	1.63932132721	0.0
妙手空空	好	2.61586868763	1.0
动了动	好	2.15528976917	0.0
端午节	乐	3.16528224945	1.0
转吐	恶	2.25495761633	-1.0
转向	乐	0.495501339436	0.0
装晕	恶	1.68820989132	0.0
附个	恶	2.24774193764	-1.0
英俊	好	1.92504644394	1.0
俗套	恶	1.77622699738	-1.0
旱泳	哀	3.59160661697	0.0
贪官	好	1.35138577223	1.0
卢冠廷	好	0.733724892139	0.0
妖吧	惧	1.825920403	0.0
黑小飞	乐	2.21525645256	1.0
灭团	恶	2.27771186829	-1.0
黏在	好	1.89677846432	1.0
尚神	惧	0.610607266426	0.0
一夫多妻	恶	1.42713654041	-1.0
伞哥	好	1.32582423091	0.0
反腐	好	2.10995918512	1.0
探亲	好	1.20496833324	0.0
复原	乐	1.82145559788	1.0
母神	恶	1.88391709328	-1.0
打开方式	恶	0.857182979584	-1.0
直肠	好	1.28172880411	1.0
结为	好	1.71324563026	1.0
结丹	惧	2.70934772491	-1.0
揭老底	恶	0.540881931782	0.0
航空	惧	1.60852628946	-1.0
小司	恶	0.808636307716	-1.0
优待	好	0.589227855206	0.0
劲爆	恶	0.965854942799	-1.0
宜居	好	2.6790804863	1.0
洗	恶	0.474248856306	0.0
保重	哀	1.70127743483	0.0
好涩	恶	1.92011368275	-1.0
交界	好	1.82487559319	1.0
救出去	惧	1.2591547966	0.0
妖哦	乐	1.71429312229	1.0
试一试	哀	0.86884522438	0.0
谭	好	2.62893301249	1.0
凸起	惧	1.25846719742	0.0
气沉	恶	1.52962565422	-1.0
黑发人	好	1.40045833588	1.0
抽筋	恶	1.86381626129	-1.0
不婚	恶	1.84213793278	-1.0
偷学	好	1.69505918026	1.0
生猛海鲜	好	4.14001941681	1.0
绿色	恶	2.28091359138	-1.0
换色	恶	1.62310373783	-1.0
贏家	哀	2.14881062508	0.0
情结	恶	3.70217531919	-1.0
撤	好	0.927915930748	0.0
食死徒	恶	2.56826496124	-1.0
唱段	好	2.37767124176	1.0
情绪	乐	1.42792415619	0.0
讨伐	好	2.62465417385	1.0
蓝点	好	2.63955670595	1.0
院凶	好	1.86353874207	1.0
睡意	惊	1.18896627426	0.0
霜妹	恶	2.68301415443	-1.0
意想不到	恶	1.94929635525	-1.0
顶上去	好	2.32127255201	1.0
帅破	好	3.08561468124	1.0
大头鬼	恶	3.41202110052	-1.0
洗面奶	乐	2.18255329132	1.0
诚意	恶	2.23782229424	-1.0
拉住	恶	1.32038640976	-1.0
肤质	好	2.33737325668	1.0
糟糕	惧	1.33869338036	-1.0
很重	好	1.2544503212	0.0
南充	恶	1.7922924757	-1.0
多才多艺	好	0.572265028954	1.0
发放	恶	1.67559474707	-1.0
情感	哀	1.42532730103	-1.0
物语	乐	1.35628634691	0.0
共处	乐	2.97569221258	0.0
条件	好	1.36610090733	1.0
参谋总长	好	1.5783804059	0.0
担笑	好	2.37859153748	1.0
怂死	恶	2.2240858078	0.0
纯良	恶	1.03540205956	-1.0
权利	恶	2.20795822144	-1.0
布景	好	1.58342438936	1.0
冬暖夏凉	恶	1.71294903755	0.0
半死	恶	1.22553157806	-1.0
太一桑	恶	2.45852744579	-1.0
不同凡响	恶	2.79018330574	-1.0
戏作	恶	3.2560338974	-1.0
尽可能	乐	1.37422817945	0.0
蛋定	惧	2.02530765533	-1.0
弹道	惊	1.55340778828	0.0
干部	好	0.474973797798	1.0
春暖花开	恶	2.20461320877	0.0
奏国歌	好	3.33376431465	1.0
低温	好	1.2163207531	1.0
罪恶感	好	2.09778237343	1.0
故友	好	3.16006040573	1.0
别吓人	恶	2.12218403816	-1.0
潘家园	恶	2.58583259583	-1.0
善变	恶	2.41256546974	-1.0
是算	好	1.73182582855	1.0
陪我玩	好	0.678991436958	0.0
办到	乐	2.56974554062	1.0
越乱	乐	1.74659603834	1.0
拿捏	恶	1.3618299365	-1.0
长野	恶	1.9965686202	0.0
江中	好	1.15318107605	0.0
全才	恶	0.478639602661	-1.0
手党	怒	1.25304269791	-1.0
托尼哥	哀	0.66985553503	-1.0
脑力	好	0.59436827898	1.0
老江湖	好	1.3945646286	1.0
遥遥领先	恶	2.23413839936	-1.0
渣渣	恶	1.99393451214	-1.0
照嘛	恶	3.31878244877	-1.0
利害	惧	0.960127413273	0.0
说晕	恶	1.81933861971	-1.0
狂奔	好	2.4328660965	1.0
克妻	恶	1.25703263283	-1.0
林原	好	1.19542431831	0.0
龟毛	好	1.71120232344	1.0
鬼见愁	恶	2.75070714951	-1.0
卖蠢	乐	1.90450179577	1.0
马波	乐	2.94324946404	1.0
手内	恶	1.56481468678	-1.0
倫	好	2.88908338547	1.0
犬	恶	1.87675625086	-1.0
洗刷	好	2.71852254868	1.0
放浪不羁	恶	1.22082495689	0.0
每夜	恶	1.52742612362	-1.0
荒野	惧	2.09114027023	0.0
宋青书	恶	2.25488054752	-1.0
慈祥	恶	1.41575548053	-1.0
樱庭润子	好	2.05614066124	1.0
尾翼	怒	1.38688185811	0.0
自称	恶	1.32144248486	-1.0
爱丁堡	好	2.05947339535	1.0
较真	恶	1.60283964872	-1.0
心塞	惧	1.36664485931	0.0
小熹	乐	2.93659973145	0.0
齐天	乐	2.0595241785	0.0
百货	乐	3.2514796257	0.0
林月如	好	1.77746093273	1.0
洗剪	恶	2.8661441803	-1.0
憋笑	好	0.703475117683	1.0
出鞘	乐	3.1559882164	1.0
团结	哀	1.70424753428	0.0
一笑百媚	恶	0.972278833389	-1.0
暗都	恶	2.49303364754	-1.0
全担	恶	1.61816078424	-1.0
趁着	恶	1.7711366415	0.0
瑞亚	乐	1.29317641258	1.0
小七真	好	1.08389317989	0.0
阿雷	惧	4.16247159243	-1.0
英军	好	1.23409819603	1.0
阿雲	恶	2.01251149178	-1.0
锄禾日当午	惧	2.41300284863	0.0
演	乐	1.63074195385	0.0
黑紫	惧	2.91559123993	0.0
望舒剑	哀	1.44722247124	0.0
泽赛高	恶	2.77417749166	-1.0
三陪女	恶	1.80100625753	0.0
踪	恶	2.50077271461	-1.0
虐心	哀	1.87924623489	-1.0
冉冉	好	2.49107193947	1.0
连贯	好	2.75454461575	1.0
合欢	惧	1.78123193979	0.0
潇潇洒洒	恶	3.96487623453	-1.0
受虐狂	恶	1.99332046509	-1.0
高钙片	惧	2.24597597122	-1.0
好脾气	恶	2.94309854507	-1.0
时髦	好	1.74190181494	1.0
贴近	好	1.03609275818	1.0
反鸡之力	恶	2.55348038673	-1.0
萌生	好	1.9238820076	0.0
被告人	恶	1.52411270142	-1.0
出阵	惧	3.06366872787	0.0
戏串	乐	1.47901058197	1.0
家丑不可外扬	恶	1.36849975586	-1.0
亲都	恶	1.64998590946	-1.0
腿法	好	1.95367652178	1.0
拖下水	惧	2.18407583237	-1.0
省钱	恶	2.12796115875	-1.0
调儿	恶	2.03084802628	-1.0
人在江湖	恶	1.48566055298	-1.0
樵夫	惧	1.41936680675	-1.0
阅人	恶	1.99412560463	-1.0
或许	好	1.5017811656	0.0
阿隆	好	3.44998693466	1.0
引导	好	2.26330447197	1.0
轻贱	恶	2.04313874245	-1.0
傷口	哀	1.95995020866	0.0
神脑	乐	2.54629230499	0.0
马麟	恶	1.31348371506	0.0
分析师	恶	1.62344205379	-1.0
活命	恶	2.00223255157	-1.0
中翔	哀	0.506365001202	0.0
吉克	恶	3.44814252853	-1.0
阴谋	恶	2.05960556865	-1.0
雷厉风行	哀	2.05067610741	0.0
紧张	乐	1.09748649597	0.0
服务	好	1.66086101532	1.0
工号	好	1.41864204407	1.0
心外	恶	0.708889901638	-1.0
撼动	好	0.898959994316	1.0
苏式	乐	1.38161599636	1.0
诗书	哀	3.16064357758	-1.0
李佳航	好	1.8475586772	1.0
板娘	哀	3.66548925638	0.0
舍不得	好	2.18675017357	0.0
温暖	哀	2.67531752586	0.0
王道	恶	1.82145285606	-1.0
甲骨	乐	2.94756472111	0.0
殼	恶	2.51822626591	-1.0
豪好	乐	1.55431777239	1.0
藏马	恶	1.66905450821	-1.0
痕迹	惊	1.18664968014	0.0
飆	好	2.58658885956	1.0
要變	恶	1.56292128563	0.0
环境	乐	2.07756352425	1.0
花鸟	惊	2.81215143204	0.0
欲情	乐	1.85202759504	0.0
湿乎乎	哀	2.36892950535	-1.0
小炸	好	2.28294789791	1.0
节食	恶	2.02123689651	-1.0
糞	恶	1.05896270275	-1.0
马润	恶	2.05736398697	-1.0
张张张	哀	1.61595475674	0.0
更为	好	2.22591304779	1.0
笼子	惧	1.29035258293	-1.0
问客	哀	0.542684912682	-1.0
货作	哀	0.800430297852	0.0
现代	好	2.3690700531	1.0
尖头	恶	1.41701030731	-1.0
追杀	恶	1.4661681354	-1.0
戴表	恶	2.01684737206	-1.0
腹黑	恶	1.71786046028	-1.0
毛木	恶	0.633928656578	-1.0
飘起	恶	3.09669446945	-1.0
潜水艇	好	1.45086979866	1.0
匀	好	2.65869927406	1.0
巴狗	好	1.23558294773	1.0
医闹	恶	1.07529425621	-1.0
庭恩	好	1.26225596666	0.0
没课	好	0.565091252327	1.0
男一说	哀	1.54010403156	-1.0
新朋	好	1.89105015993	1.0
叫够	恶	1.07002925873	-1.0
还算	好	1.51109665632	1.0
畸恋	好	0.789258897305	0.0
片場	好	2.30999225378	1.0
斥	恶	3.1472287178	-1.0
人为财死	乐	2.92289674282	0.0
恋椅	惧	2.41033792496	0.0
傲决	乐	2.453312397	1.0
新机	好	2.61161720753	1.0
贪	好	1.26350533962	0.0
站进去	恶	4.06387448311	-1.0
小虎队	恶	1.54287242889	-1.0
泉州人	恶	1.86917477846	-1.0
飞够	恶	1.93368661404	-1.0
蛇皮	恶	3.98141980171	-1.0
连踢	恶	0.931942403316	-1.0
乡话	恶	0.834807157516	-1.0
充足	好	0.758769154549	0.0
漾	恶	1.36110377312	-1.0
女四	好	2.20185345411	1.0
菜籽油	乐	2.27236747742	0.0
共存	恶	1.14005446434	-1.0
懂事	乐	1.08076310158	1.0
弱者	好	0.923643827438	1.0
孙先生	哀	2.03786444664	0.0
乘坐	乐	1.82597351074	0.0
行侠仗义	恶	2.67938256264	-1.0
口暴	恶	1.80054956675	-1.0
花丸	好	2.28924357891	1.0
结发	恶	1.55116415024	-1.0
印度尼西亚	哀	3.25867652893	0.0
拔出来	恶	1.55302387476	-1.0
当宅	好	1.59573698044	1.0
扔掉	好	1.76218807697	0.0
屈臣氏	恶	1.89014732838	-1.0
投球	哀	1.6954677701	-1.0
决堤	恶	2.78746604919	-1.0
睥睨	恶	1.98373800516	-1.0
伞子	好	1.6767718792	1.0
哈尔西	好	1.79109656811	1.0
干干干	恶	2.62387776375	-1.0
受教	好	2.70887553692	1.0
珍珠	惧	1.34973084927	-1.0
迷眼	好	2.20115929842	1.0
哈农	恶	1.53047966957	-1.0
贞	好	0.418162405491	1.0
自首	哀	1.07037484646	-1.0
搜寻	怒	1.52769827843	-1.0
海外	好	1.52347379923	1.0
小丸	恶	0.580043673515	0.0
二成	恶	2.60663819313	-1.0
问声	哀	2.37210971117	0.0
火儿	恶	3.3840508461	-1.0
顺利	哀	2.0901453495	0.0
长长的	好	1.20688796043	1.0
童顏	乐	2.230240345	0.0
绫野	好	0.876365423203	1.0
爱星爷	乐	2.49278569221	-1.0
完整	恶	1.39901328087	0.0
海女	恶	1.38574266434	-1.0
旺妻	恶	1.19230437279	-1.0
罗依	乐	2.69644010067	1.0
卡逼	恶	2.32227194309	-1.0
兵种	好	1.7669159174	1.0
升上来	恶	1.89327192307	-1.0
动真	恶	1.32684791088	-1.0
沉鱼落雁	好	3.43799233437	1.0
二才	好	1.97600984573	1.0
一键	好	2.67477083206	1.0
波仔	恶	2.37491440773	-1.0
进击	好	3.1127011776	1.0
资格	好	1.485927701	1.0
胃酸	恶	0.570752024651	-1.0
赤子	恶	1.49521949887	-1.0
厦门人	惧	1.92796611786	-1.0
手变	恶	4.2510035634	-1.0
必胜	好	1.25473630428	1.0
心安	乐	0.639966785908	0.0
好然	哀	3.21960330009	0.0
沾花惹草	恶	1.49853622913	-1.0
倒插门	好	1.34515798092	1.0
新星	恶	1.84066843987	-1.0
集连	恶	1.79931914806	-1.0
赵乾景	好	2.21412652731	0.0
灰色收入	恶	1.61848568916	-1.0
觊觎	哀	1.61586070061	0.0
该死	恶	2.30900034308	-1.0
手刹	惧	1.12479543686	0.0
出生入死	恶	1.81714117527	-1.0
夕阳西下	好	2.30682438612	0.0
造孽	乐	1.97615253925	1.0
害死	怒	3.18180978298	-1.0
經點	恶	1.28498530388	-1.0
去留	哀	2.30856990814	0.0
得不到	哀	1.86527431011	-1.0
男主头	恶	1.52694177628	-1.0
阴谋家	好	0.843672990799	1.0
顶盒	惧	2.44470071793	1.0
抚顺	恶	1.83106005192	-1.0
脏字	恶	0.980517983437	-1.0
住民	哀	1.74395191669	0.0
夜不闭户	恶	1.13929200172	-1.0
围点打援	好	1.25395321846	1.0
比活	恶	1.58876019716	-1.0
神卡司	哀	2.34988170862	0.0
画纸	恶	0.990906298161	-1.0
资本	恶	0.408399879932	-1.0
遭打	哀	1.56527012587	0.0
领先	恶	0.99895465374	-1.0
心寒	恶	0.995129823685	0.0
武运	恶	1.01807689667	0.0
男主好	惧	1.98934131861	-1.0
静香真	好	3.9646011591	1.0
一言不合	恶	0.459951162338	-1.0
去生	好	1.67560350895	1.0
寻求	乐	1.53942883015	0.0
言下之意	好	2.90304297209	1.0
低血压	怒	1.83157521486	0.0
畏罪自杀	恶	1.19456243515	-1.0
罗丹	恶	2.34227925539	-1.0
提名	好	1.23921716213	1.0
刁	恶	1.92914825678	0.0
归零	哀	2.54216241837	-1.0
皇道	好	1.38879513741	1.0
何患无辞	恶	2.44052696228	-1.0
入侵者	乐	2.22461628914	0.0
手动	恶	1.0868884325	0.0
洪杰	恶	1.32440197468	-1.0
说救	恶	0.555341482162	-1.0
坐牢	惧	2.18832540512	-1.0
手劲	恶	1.20427036285	-1.0
及时雨	乐	2.54370081425	1.0
嘴上	好	1.55062007904	1.0
嘴下	乐	0.522193074226	1.0
轻于鸿毛	好	3.08171510696	1.0
东风	好	2.10167276859	1.0
玉之丞啊	恶	1.82012879848	0.0
顽皮	恶	0.675749897957	0.0
五壮士	恶	2.26765942574	-1.0
兔神	恶	1.80113983154	-1.0
咬不动	好	1.89069414139	1.0
中国式	乐	1.24356159568	0.0
起码	好	1.2033752203	1.0
西尾	恶	1.57729518414	-1.0
复位	怒	2.36023128033	0.0
流逝	好	1.63113176823	1.0
落寞	乐	1.03796696663	0.0
唯	乐	1.61603826284	1.0
屋岛	乐	1.32319933176	1.0
熟练度	乐	1.18160700798	1.0
亮亮亮	好	0.778712391853	1.0
制作人员	好	1.66583418846	0.0
书页	恶	1.11108326912	-1.0
攻为	惊	2.38729667664	0.0
恍	恶	1.03492999077	0.0
润肠	哀	2.55410242081	-1.0
林震南	好	1.38542407751	0.0
世祖	好	2.07808917761	1.0
奶声奶气	哀	2.1511811614	0.0
伟好	好	1.22974443436	0.0
专往	恶	0.607824683189	0.0
怀古	惧	3.33229827881	-1.0
泪	哀	1.67120862007	0.0
朵花	恶	1.664716959	-1.0
神药	恶	1.17994451523	-1.0
傻事	恶	1.46143269539	-1.0
烂尾	恶	1.174705863	0.0
忍一忍	恶	0.501458525658	-1.0
理睬	好	0.919932484627	1.0
醋坛子	恶	1.78643381596	-1.0
实名	恶	0.432503849268	0.0
稻壳	好	0.931574046612	0.0
开挂	好	1.79692625999	0.0
哈塞	好	2.54469645023	0.0
女儿红	好	1.13504874706	0.0
活出	恶	2.16330265999	-1.0
个帅点	恶	0.983981251717	-1.0
融	好	1.62127244473	1.0
抬高自己	恶	2.60297656059	0.0
逝者	哀	2.06103909016	1.0
玲了	哀	2.21829557419	-1.0
好瘦	乐	0.458471655846	1.0
敢讲	恶	1.81377053261	-1.0
熙	乐	2.94360816479	0.0
人家	怒	0.891528487206	0.0
自问自答	恶	2.59012681246	-1.0
空軍	好	2.39934289455	1.0
纤细	恶	1.35361844301	0.0
嘎鲁	怒	3.66736412048	-1.0
学颜	乐	2.18835091591	1.0
薯条	哀	0.603108108044	0.0
俊峭	好	2.14055550098	1.0
迷倒	哀	2.29180431366	-1.0
萨米	恶	2.564909935	-1.0
木南晴	好	1.39785182476	0.0
特尔	好	1.67844092846	1.0
郁片	哀	2.41944909096	0.0
如来	好	2.15084767342	1.0
备胎	恶	0.942912697792	-1.0
易嘉爱	好	2.40715551376	0.0
的什	乐	1.38974809647	0.0
清秀	恶	1.74868369102	0.0
十黑	惧	2.69420170784	0.0
豐	好	0.743779540062	1.0
海澜之家	恶	2.16791546345	-1.0
造就	哀	1.81012952328	0.0
全景	好	2.06034654379	1.0
反驳	恶	1.9958511591	-1.0
炉鼎	恶	1.59116309881	-1.0
何日	好	1.44209933281	1.0
撞球	哀	2.67889165878	-1.0
华阴	恶	2.10462445021	-1.0
资源	恶	1.16821455956	-1.0
可乐	好	2.02010500431	1.0
同是天涯沦落人	哀	3.05362606049	-1.0
已然	好	1.73858642578	1.0
略美	恶	1.8663648963	-1.0
请求	恶	1.93555784225	-1.0
饿不死	恶	1.41958102584	-1.0
双持	惧	2.15011632442	0.0
表卖	恶	2.2436683774	-1.0
坟地	恶	1.44381397963	-1.0
尽在不言中	恶	2.57371377945	-1.0
时尚	好	1.74190181494	1.0
粤菜	恶	1.62734591961	-1.0
神荼男神	恶	2.23832464218	0.0
寡淡	好	3.04642963409	1.0
捡破烂	乐	3.3163318634	1.0
老片	哀	1.30861854553	0.0
部落	好	3.02913337946	1.0
向華勝	哀	2.37213492393	0.0
位在	恶	1.81258606911	-1.0
倒打一耙	恶	2.21801114082	-1.0
躲不开	恶	1.72569912672	0.0
受损	恶	1.87710142136	-1.0
绘成	好	1.47670859098	1.0
小刀	好	1.26258540154	0.0
秦岭	乐	2.95372784138	1.0
留不住	好	1.77686494589	1.0
脑子	好	1.3282032609	1.0
危害	恶	4.37317800522	0.0
扫货	恶	2.06177097559	-1.0
嫌疑人	恶	0.570504426956	-1.0
吭声	恶	1.93049865961	0.0
吐出来	好	0.856298685074	1.0
围上去	恶	0.634512066841	-1.0
松雪泰	恶	1.62346065044	-1.0
李嘉欣	好	1.51484692097	1.0
的么	好	2.61446982622	0.0
调和	好	1.83816629648	1.0
艰辛	哀	2.26153373718	0.0
人学	好	1.08885884285	1.0
大盖伦	恶	3.0606970787	-1.0
好听话	恶	2.1788623333	-1.0
放狠话	好	1.33357778192	1.0
钻木取火	惧	1.65569555759	0.0
亵渎	恶	1.25958800316	-1.0
邪帅	好	2.73823738098	1.0
门卡	乐	1.65745925903	1.0
行活	恶	1.6444272995	-1.0
不补刀么	恶	1.51641070843	-1.0
热爱祖国	恶	3.44520568848	-1.0
妖侠	恶	1.42114287615	-1.0
黑大飞	恶	2.75299787521	-1.0
买家	好	0.992016077042	1.0
埃雷娜	乐	1.91111057997	0.0
辞掉	恶	3.41449379921	-1.0
帝国	好	1.78061771393	1.0
发达国家	好	1.15887260437	0.0
受挫	怒	2.2788643837	0.0
破记录	好	3.97372198105	1.0
问度	恶	1.66332614422	-1.0
带队	好	2.88872480392	0.0
塑料	好	2.44999194145	1.0
刘油	好	1.76319229603	1.0
这么一来	好	0.435538947582	0.0
紫字求	恶	1.37724637985	-1.0
接骨	惧	1.98599517345	-1.0
骨壶	好	1.91625452042	1.0
景要	哀	1.60305678844	-1.0
钟意	好	2.06580251455	1.0
救得	恶	1.76691663265	-1.0
质素	好	1.38727092743	0.0
穿小鞋	恶	0.728396236897	-1.0
领地	哀	1.55748903751	0.0
山鸡	好	0.550798475742	0.0
放脚	好	2.32338047028	1.0
李华	好	1.72992217541	1.0
对于	恶	0.993532180786	-1.0
男主弱	好	2.11605596542	1.0
作战服	好	1.19505405426	1.0
自然选择	恶	1.18830096722	0.0
林大俊	好	2.02328360081	0.0
西瓜子	好	0.926244258881	1.0
享年	恶	1.50430423021	-1.0
地久天长	恶	1.51814979315	-1.0
亽	哀	2.65524029732	-1.0
怒沉	惧	1.74464344978	-1.0
好看	恶	2.09216827154	-1.0
雪饼	惧	2.61712956429	0.0
空房间	好	2.22171843052	1.0
刘小姐	恶	3.07164573669	-1.0
权益	好	1.02145695686	1.0
电刑	恶	2.14567583799	-1.0
转世	哀	1.44495731592	-1.0
汪的	好	0.705650448799	1.0
雪饮	惊	2.7072634697	0.0
自由人	好	0.619795680046	1.0
埗	好	1.9069429636	1.0
原案	恶	1.8649828434	0.0
统率	好	1.70251822472	1.0
举牌	好	0.521728098392	0.0
圈圈点点	哀	4.20096576214	-1.0
全副武装	恶	0.939332425594	0.0
商机	恶	1.53004288673	-1.0
小球	乐	1.73997688293	0.0
形制	恶	0.610743224621	0.0
除非	恶	1.48278772831	0.0
广州市	好	2.11522901058	1.0
喷薄而出	恶	0.746057033539	-1.0
签完	哀	0.947587132454	-1.0
额外	好	0.775416910648	0.0
提供	恶	1.99936848879	-1.0
套房	惧	1.68343502283	-1.0
盖类	恶	2.59696090221	-1.0
吁	恶	2.28558719158	-1.0
海带	哀	0.602141737938	0.0
自画像	恶	1.12848746777	-1.0
吸血鬼	惧	0.456238865852	0.0
服软	恶	2.32303673029	0.0
威慑	恶	2.19879412651	-1.0
和子华	好	1.67187857628	1.0
真实写照	好	2.28002458811	0.0
连要	恶	1.97847515345	-1.0
绫香	乐	1.3647172451	0.0
临者	恶	2.94272136688	-1.0
皇陵	好	1.93046146631	1.0
穿多	恶	0.90328425169	-1.0
文西	好	1.2411711216	1.0
防守	恶	1.19321680069	-1.0
四合院	恶	1.81555747986	-1.0
石榴裙	好	2.72402095795	1.0
鼻毛	恶	1.07613182068	-1.0
柔韧性	乐	1.12400531769	1.0
完成	好	1.57133817673	1.0
洗地	恶	0.641025900841	-1.0
9	恶	1.4267629981	-1.0
墩布	恶	2.73485165834	1.0
博爱	哀	0.445857435465	0.0
监守自盗	好	1.61271625757	1.0
吃不下	恶	2.78603768349	-1.0
滥杀无辜	好	1.03578186035	1.0
没刀	好	1.37114337087	1.0
后面	恶	0.789884865284	0.0
央视	哀	1.23391437531	0.0
